date,ret_equity,ret_bond,regime,roll_corr_20,roll_corr_60,eq_mom_5,bd_mom_5,eq_z_20,bd_z_20,eq_vol_20,bd_vol_20,y_regress_next_ret,y_class_up
2016-09-06,-4.3032687385392994e-05,-0.005429096717530954,1,-0.4537678352472459,-0.4238778286251308,0.018271755477080983,-0.008861246850116876,-0.057391189039315046,-0.9390515295298832,0.012319306393156558,0.005455084213893532,0.0004938559426541428,1
2016-09-07,0.0004938559426541428,-0.0014870364635964004,1,-0.4615759071987945,-0.41663595528618125,-0.00515157531584136,0.0006752325599825297,-0.06387697482380696,-0.20220759568962487,0.011987903992244517,0.005460662549519715,-0.005712716704817817,0
2016-09-08,-0.005712716704817817,-0.003658130194272109,1,-0.4360510854575465,-0.42584561192495657,-0.023302417970287856,-0.00026588319712243227,-0.5787727120052558,-0.5597796107543562,0.012002850963096987,0.005506987937917726,-0.007248881568306746,0
2016-09-09,-0.007248881568306746,0.009832104058451908,1,-0.45814105993434995,-0.41848581811136487,-0.026798456256102242,0.0005408271374648631,-0.671837567858909,1.7075008097100095,0.012146195123988717,0.005914553673944677,0.0025539816348123766,1
2016-09-12,0.0025539816348123766,0.002111984727252242,1,-0.6437008497694042,-0.4146668175153684,-0.009956793383043411,0.0013698254103046892,0.19849446349182118,0.5058824124558557,0.011635654737493378,0.005460301173754542,-0.011627144380456629,0
2016-09-13,-0.011627144380456629,-0.00044273825025999743,1,-0.5798231420313403,-0.4013810647172142,-0.02154090507611465,0.006356183877575646,-0.9294412070972582,-0.04237307277965676,0.011256537762734475,0.005102055266995315,-0.003396101426923001,0
2016-09-14,-0.003396101426923001,0.0007462417774835717,1,-0.521411769528249,-0.395498964812059,-0.02543086244569179,0.00858946211865562,-0.2852087882379171,0.2703708751556935,0.010499669742055637,0.0047993354158860635,-0.0018494331036652287,0
2016-09-15,-0.0018494331036652287,-0.003887764888994176,1,-0.48149725508768765,-0.3724817972326505,-0.021567578844539203,0.00835982742393355,-0.1791751243390007,-0.6194064063517459,0.010277205330849554,0.004662095141323952,0.0003642431773720239,1
2016-09-16,0.0003642431773720239,0.0029567786109115563,1,-0.4815493336183254,-0.3903139267465038,-0.013954454098860434,0.001484501976393199,0.03407109955862811,0.7671030499764067,0.010277522785244332,0.004650446772768141,-0.02351158308100917,0
2016-09-19,-0.02351158308100917,0.008856486063551628,1,-0.5866187202411414,-0.36731059917600295,-0.04002001881468198,0.008229003312692586,-1.9414279297621961,1.7520901833718268,0.011548365128173544,0.005053251603786485,-0.036753404659316334,0
2016-09-20,-0.036753404659316334,0.0009749318801020528,1,-0.5043067268411608,-0.3365699719405143,-0.06514627909354169,0.009646673443054634,-2.5325359900963096,0.1992285872053771,0.013677239833507777,0.005044260883314811,-0.01427438346684861,0
2016-09-21,-0.01427438346684861,0.003212505254068743,1,-0.49641519869420175,-0.34881788636161504,-0.0760245611334673,0.012112936919639807,-0.803049872774735,0.5782031258726779,0.013369874359504525,0.005021909205305512,-0.03740661202309298,0
2016-09-22,-0.03740661202309298,0.0008349419437502942,1,-0.4492566699512084,-0.3418568528813715,-0.11158174005289505,0.016835643752384277,-2.1056115597898573,0.07706128027214573,0.015364062012207975,0.004993459745609267,0.014202880882019065,1
2016-09-23,0.014202880882019065,-0.005132663254182036,1,-0.49678553035256817,-0.35015181229240355,-0.097743102348248,0.008746201887290684,1.2565131500783273,-1.0393737729026238,0.015340940000728448,0.005145442056948525,0.03606803956425701,1
2016-09-26,0.03606803956425701,-0.007744584132346843,1,-0.5740494974539085,-0.2782964367990548,-0.03816347970298183,-0.007854868308607786,2.187023704682674,-1.4145294357615654,0.017892111464504586,0.005426799082272214,0.013407122775170496,1
2016-09-27,0.013407122775170496,-0.0008040913616631372,1,-0.5764325887159683,-0.2711048535980065,0.011997047731505004,-0.009633891550372977,0.8971217106016748,-0.1251714963493262,0.018089008025834442,0.005428370895030973,-0.0039704943195571695,0
2016-09-28,-0.0039704943195571695,0.011310574025846388,1,-0.4431066053616542,-0.2903729719853305,0.022300936878796446,-0.0015358227785953332,0.014435337557309648,1.9232387569360279,0.01695899249194017,0.00536515996656648,-0.01618166113642666,0
2016-09-29,-0.01618166113642666,-0.0008008019311819883,1,-0.40381763739346666,-0.2849975979442338,0.04352588776546276,-0.003171566653527615,-0.6314246712198027,-0.35553487605021217,0.016685076085103213,0.005312286148823935,0.01603346642530592,1
2016-09-30,0.01603346642530592,0.0007538973256085048,1,-0.422811054142244,-0.311612127913171,0.04535647330874962,0.0027149939262629255,1.190778113916503,0.01600078377545037,0.017375565735733522,0.004972948847668687,0.012583779926021223,1
2016-10-03,0.012583779926021223,0.004899952399920574,0,-0.36590316950999885,-0.2839666286540178,0.021872213670513826,0.015359530458530342,0.9017759210498026,0.799168473405425,0.017628751740259584,0.005061233007652233,-0.010290959321602393,0
2016-10-04,-0.010290959321602393,-0.0006423628099242581,0,-0.35969259766302847,-0.2853650442863975,-0.0018258684262590606,0.015521259010269222,-0.3657269414051224,-0.3575655820621627,0.017677557615916228,0.004857497857969531,0.01604009674053832,1
2016-10-05,0.01604009674053832,0.003289356433029714,0,-0.3198514518973052,-0.2689114657036747,0.018184722633836428,0.007500041417452547,1.0481760974186418,0.4040302802594039,0.018211238541762556,0.004841284539159378,0.001635942080287507,1
2016-10-06,0.001635942080287507,0.003752755144785662,0,-0.330533955757322,-0.2635468229332601,0.0360023258505506,0.012053598493420197,0.23682315168630713,0.43396893322656355,0.018228780900934865,0.004721259604326277,0.01464802284465967,1
2016-10-07,0.01464802284465967,-0.002427014271019626,0,-0.3616488575953734,-0.2753044984909269,0.03461688226990435,0.008872686896792067,0.8730939211072558,-0.8004476528526104,0.018593913547690473,0.004394957612555259,0.00036060517844168846,1
2016-10-10,0.00036060517844168846,0.00029157981510818086,0,-0.3661652000133009,-0.3051542896932875,0.022393707522324814,0.004264314311979674,0.11071444743999088,-0.16129148122553866,0.018574667464222323,0.004391547329341565,0.004553184521262858,1
2016-10-11,0.004553184521262858,0.0017648405779937234,0,-0.37645969822364045,-0.3818162036685512,0.03723785136519007,0.0066715176998976555,0.2945114815746127,0.14940567153385173,0.01847142567526673,0.004381109774022124,0.009983343001732087,1
2016-10-12,0.009983343001732087,-0.0008097456315293913,0,-0.38508362134829727,-0.38820984203991754,0.03118109762638383,0.0025724156353385498,0.5479387988046047,-0.4185273454382578,0.018617468271474577,0.004401681780893189,-0.0005971710923933404,0
2016-10-13,-0.0005971710923933404,0.0017320289863242892,0,-0.40487250980848694,-0.39260757498807614,0.028947984453702984,0.0005516894768771768,-0.023740130764186622,0.09853726094271079,0.01861379777659118,0.004247740690802613,-0.006189938297580504,0
2016-10-14,-0.006189938297580504,-0.0028168014793895023,0,-0.3820966018895364,-0.383472656545327,0.00811002331146281,0.0001619022685073004,-0.30580925035173534,-0.8880944052923625,0.01866180345463691,0.00432565581478637,0.014416552036829651,1
2016-10-17,0.014416552036829651,0.003154354883901707,0,-0.2667871654175326,-0.3810529269054121,0.022165970169850772,0.0030246773373008265,0.7177044741862721,0.6106495507191092,0.018117668095335656,0.00395426835424345,-0.0027144347247650253,0
2016-10-18,-0.0027144347247650253,-0.0018957952609577823,0,-0.2821385725132898,-0.3858470864560143,0.01489835092382289,-0.0006359585016506792,-0.36913106761773784,-0.6234296742646175,0.01579331656395596,0.003997149472880605,-0.013538816478096734,0
2016-10-19,-0.013538816478096734,0.001274749117054559,0,-0.2570400494970491,-0.37849017674138746,-0.008623808556005932,0.001448536246933271,-1.0596434769105434,0.19614591978113138,0.015751490261527223,0.003953641206829259,-0.010200676858078959,0
2016-10-20,-0.010200676858078959,0.0009447109580899945,0,-0.30373222914574244,-0.3689479158162359,-0.01822731432169155,0.0006612182186989764,-1.1318920071392469,0.11126475763131581,0.01299869683033301,0.003954207879321607,-0.017852507051084304,0
2016-10-21,-0.017852507051084304,0.006380802041846623,0,-0.3471756297831218,-0.3689762445921025,-0.029889883075195352,0.009858821739935101,-1.5156672323065632,1.349281784657932,0.01369837745336369,0.003928298640461895,0.0028014058269861886,1
2016-10-24,0.0028014058269861886,0.0028975706791054758,0,-0.0625710285435105,-0.3582039169748877,-0.04150502928503882,0.00960203753513887,0.13806200102912605,0.3838378086562541,0.011263509955759669,0.0033478794115063583,-0.005180446925573732,0
2016-10-25,-0.005180446925573732,0.004523042952180457,0,-0.04172115095854505,-0.3593058832572762,-0.043971041485847524,0.01602087574827711,-0.5011167728315632,0.7875627466081504,0.010970320377336185,0.003357393764152211,0.00919660011496741,1
2016-10-26,0.00919660011496741,0.0016919609131626162,0,0.029964569507078508,-0.36711019445072485,-0.021235624892783377,0.016438087544385166,0.7410647720249028,0.1166865816610767,0.01109387611548697,0.0025196287934040307,-0.009415842892539484,0
2016-10-27,-0.009415842892539484,-0.004517003842700699,0,0.07202376028053599,-0.3523295794269997,-0.020450790927243903,0.010976372743594472,-1.008700217882333,-2.038449674781399,0.010636909713205791,0.0028105416877385633,0.010709367207318896,1
2016-10-28,0.010709367207318896,-0.006477586382140991,0,-0.0410735115829076,-0.37800542206696125,0.008111083331159298,-0.001882015680393141,0.9370760388579918,-2.223443745229249,0.010310755493468077,0.0032958585793352218,0.0029432349591283877,1
2016-10-31,0.0029432349591283877,0.0021360261107805515,0,-0.12010386544140961,-0.36456015037661404,0.008252912463301497,-0.0026435602487180658,0.238680465622967,0.4487085170081819,0.009962511634122057,0.0031727783405758867,-0.01310663161172269,0
2016-11-01,-0.01310663161172269,0.0011271659585855727,0,-0.151621393895723,-0.3565142394484986,0.0003267277771525391,-0.006039437242312951,-1.334141313360645,0.10334148959861225,0.010142273464760643,0.0031576482460477138,-0.014483904399689936,0
2016-11-02,-0.014483904399689936,-0.003109568703861456,0,-0.13565347372955558,-0.34159136815428837,-0.023353776737504807,-0.010840966859337022,-1.343087133336952,-1.1164829033350387,0.0099638351373716,0.0032158775754670115,0.015718628512658622,1
2016-11-03,0.015718628512658622,-0.0008737492533350221,0,-0.17530679443194228,-0.343757491077508,0.0017806946676932993,-0.007197712269971346,1.5143859920967822,-0.358491945265905,0.010642002701518403,0.003133480895816998,-0.0030614238245014426,0
2016-11-04,-0.0030614238245014426,0.0002471019158826941,0,-0.1168055448055636,-0.34486504545866464,-0.01199009636412704,-0.00047302397194766074,-0.17706503782377103,-0.044363941637427365,0.01004421994609973,0.003069661912265626,0.01898904219683444,1
2016-11-07,0.01898904219683444,-0.0011567260295359042,0,-0.151736021204078,-0.4072476148783288,0.004055710873579012,-0.0037657761122641166,1.7548997489966056,-0.4751094697550107,0.01102089392673748,0.0030889616994280123,0.012249279729856751,1
2016-11-08,0.012249279729856751,0.0014721985366632127,0,-0.13642060994031707,-0.3753508988357106,0.029411622215158452,-0.0034207435341864767,1.0780896979250854,0.38150871608349735,0.011331150628610596,0.0030823980254739195,-0.0030546778640946717,0
2016-11-09,-0.0030546778640946717,-0.002444496618882704,0,-0.10909667261682957,-0.34872228001488814,0.040840848750753715,-0.0027556714492077247,-0.21943921857317983,-0.8482988056713904,0.011101296332338409,0.0031345038743947227,0.00484837518794085,1
2016-11-10,0.00484837518794085,-0.0032416564840256562,0,-0.131923721719573,-0.3431949361863179,0.029970595426035945,-0.005123578679898359,0.46512509912538247,-1.0009918530638127,0.01116842749503148,0.0032042932965233323,0.0011224007188808038,1
2016-11-11,0.0011224007188808038,0.002942981222103439,0,-0.15384417371891912,-0.3449242337326361,0.03415441996941819,-0.002427699373677614,0.09950205985533744,0.84040191139399,0.011086449139061514,0.0031998702643917325,0.009353610992563472,1
2016-11-14,0.009353610992563472,0.0011432279473091072,0,-0.21411466000803603,-0.34476811112491185,0.024518988765147225,-0.0001277453968326031,0.8881939618762473,0.31579701400401516,0.01079435603396937,0.0031348623151652593,0.005040031878702205,1
2016-11-15,0.005040031878702205,-0.002462287222988461,0,-0.24043041044533411,-0.3448491005610247,0.017309740913992677,-0.004062231156484276,0.45076544181560146,-0.8195588988015596,0.010839738263871242,0.0031568328005911563,0.0011914426957652562,1
2016-11-16,0.0011914426957652562,-0.002965488761321456,0,-0.2223230430193303,-0.3332092914949377,0.02155586147385261,-0.004583223298923029,0.029090237881859535,-0.8946485239215409,0.010349769818730254,0.0032173529393983063,0.0051833621549548905,1
2016-11-17,0.0051833621549548905,-0.003671796647443974,0,-0.22359709441888273,-0.3428769508544693,0.02189084844086665,-0.0050133634623413465,0.3506469351635012,-1.0151371550764032,0.010049409879895868,0.0033038713510202657,-0.017273677065629357,0
2016-11-18,-0.017273677065629357,0.0012456300473536086,0,-0.0714437306651016,-0.3437729996508386,0.0034947706563564877,-0.006710714637091178,-1.8979414666127934,0.6202454357349584,0.009990922417176024,0.002934810359953918,0.006731943360832719,1
2016-11-21,0.006731943360832719,0.00042973263933062593,0,-0.07048674780889803,-0.34682751561595176,0.000873103024625733,-0.007424209945069658,0.4821625687262501,0.3983475867193379,0.010052434425393778,0.0028311887961039793,0.0013741389869106918,1
2016-11-22,0.0013741389869106918,-0.0005601429519537388,0,0.0007687110271828275,-0.3483759202351483,-0.0027927898671657805,-0.005522065674034936,-0.08457403628366954,0.15362262888135364,0.00991588082935247,0.002552234206980056,-0.005000949773132992,0
2016-11-23,-0.005000949773132992,0.0027000414654557423,0,-0.08887288484433722,-0.2927187826181649,-0.008985182336064029,0.00014346455274226282,-0.657100714684965,1.3766733308111951,0.009897778506911242,0.002616351488460698,0.005078215921699777,1
2016-11-24,0.005078215921699777,-0.0018205225129391384,0,-0.1953692815854633,-0.28570068883793587,-0.009090328569319142,0.0019947386872470984,0.29750349755802835,-0.42369766602645925,0.009581821547761556,0.0024865058535043947,0.0024933335004057667,1
2016-11-25,0.0024933335004057667,-0.0067961706352389585,0,-0.09279115580631558,-0.28818527325545007,0.010676681996715983,-0.006047061995345469,0.07218102453160673,-2.3807988745939643,0.009372888399379034,0.0025257260075618095,0.014261063961344316,1
2016-11-28,0.014261063961344316,0.0034276833020934596,0,0.013651506191832245,-0.26543610959081015,0.01820580259722758,-0.0030491113325826352,1.2148807394479981,1.5830080062970064,0.00977740720765109,0.00261908052577027,-0.014443492224437618,0
2016-11-29,-0.014443492224437618,0.0002435404581423376,0,0.03894078935438066,-0.26730935573907916,0.0023881713858792675,-0.002245427922486559,-1.6941001271604739,0.3878965721998509,0.009892762055877772,0.0025936395023970684,-0.004736519382577205,0
2016-11-30,-0.004736519382577205,0.0013613635107765007,0,-0.08323458054557016,-0.26837385116111573,0.0026526017764350552,-0.0035841058771658,-0.8159756963082798,0.7384850170598846,0.009240135337287694,0.0025732956938923435,-0.027119572182745633,0
2016-12-01,-0.027119572182745633,0.005014396696546481,0,-0.31594388160229997,-0.30700020434039155,-0.029545186328010356,0.003250813332319819,-2.5477777179594443,1.842376250788293,0.010903960904986023,0.0028544474563379652,0.0013926122771201989,1
2016-12-02,0.0013926122771201989,-0.0027403284318693304,0,-0.3103080356958774,-0.30415350452451917,-0.030645907551295922,0.007306655535689448,0.04679339019611974,-0.8076841055175493,0.010869356151130974,0.002905080578309224,0.014889301582094342,1
2016-12-05,0.014889301582094342,-5.8873218299014394e-05,0,-0.28818818629993004,-0.30573326350363006,-0.030017669930545898,0.0038200990152969733,1.347749192028615,0.0966028958629666,0.010543720184229876,0.0029002770792483936,0.0069701587562304755,1
2016-12-06,0.0069701587562304755,-0.0044376126165537955,0,-0.366761643511116,-0.3171896629007457,-0.008604018949877803,-0.0008610540593991596,0.6362861045666488,-1.2655030730628487,0.010302132224863692,0.0030051872309793098,0.00603882257608724,1
